stage,frame,token,input_cycle,output_cycle,elapsed_cycles
delta_projection,0,3,5460,5597,137
delta_projection,0,4,6447,6584,137
delta_projection,0,5,7434,7571,137
delta_projection,0,6,8421,8558,137
delta_projection,0,7,9408,9545,137
delta_projection,0,8,10395,10532,137
delta_projection,0,9,11382,11519,137
delta_projection,0,10,12369,12506,137
delta_projection,0,11,13356,13493,137
delta_projection,0,12,14343,14480,137
delta_projection,0,13,15330,15467,137
delta_projection,0,14,16317,16454,137
delta_projection,0,15,17304,17441,137
delta_projection,1,0,18291,18428,137
delta_projection,1,1,19278,19415,137
delta_projection,1,2,20265,20402,137
delta_projection,1,3,21252,21389,137
delta_projection,1,4,22239,22376,137
delta_projection,1,5,23226,23363,137
delta_projection,1,6,24213,24350,137
delta_projection,1,7,25200,25337,137
delta_projection,1,8,26187,26324,137
delta_projection,1,9,27174,27311,137
delta_projection,1,10,28161,28298,137
delta_projection,1,11,29148,29285,137
delta_projection,1,12,30135,30272,137
delta_projection,1,13,31122,31259,137
delta_projection,1,14,32109,32246,137
delta_projection,1,15,33096,33233,137
delta_projection,2,0,34083,34220,137
delta_projection,2,1,35070,35207,137
delta_projection,2,2,36057,36194,137
delta_projection,2,3,37044,37181,137
delta_projection,2,4,38031,38168,137
delta_projection,2,5,39018,39155,137
delta_projection,2,6,40005,40142,137
delta_projection,2,7,40992,41129,137
delta_projection,2,8,41979,42116,137
delta_projection,2,9,42966,43103,137
delta_projection,2,10,43953,44090,137
delta_projection,2,11,44940,45077,137
delta_projection,2,12,45927,46064,137
delta_projection,2,13,46914,47051,137
delta_projection,2,14,47901,48038,137
delta_projection,2,15,48888,49025,137
delta_projection,3,0,49875,50012,137
delta_projection,3,1,50862,50999,137
delta_projection,3,2,51849,51986,137
delta_projection,3,3,52836,52973,137
delta_projection,3,4,53823,53960,137
delta_projection,3,5,54810,54947,137
delta_projection,3,6,55797,55934,137
delta_projection,3,7,56784,56921,137
delta_projection,3,8,57771,57908,137
delta_projection,3,9,58758,58895,137
delta_projection,3,10,59745,59882,137
delta_projection,3,11,60732,60869,137
delta_projection,3,12,61719,61856,137
delta_projection,3,13,62706,62843,137
delta_projection,3,14,63693,63830,137
delta_projection,3,15,64680,64817,137
delta_projection,4,0,65667,65804,137
delta_projection,4,1,66654,66791,137
delta_projection,4,2,67641,67778,137
delta_projection,4,3,68628,68765,137
delta_projection,4,4,69615,69752,137
delta_projection,4,5,70602,70739,137
delta_projection,4,6,71589,71726,137
delta_projection,4,7,72576,72713,137
delta_projection,4,8,73563,73700,137
delta_projection,4,9,74550,74687,137
delta_projection,4,10,75537,75674,137
delta_projection,4,11,76524,76661,137
delta_projection,4,12,77511,77648,137
delta_projection,4,13,78498,78635,137
delta_projection,4,14,79485,79622,137
delta_projection,4,15,80472,80609,137
delta_projection,5,0,81459,81596,137
delta_projection,5,1,82446,82583,137
delta_projection,5,2,83433,83570,137
delta_projection,5,3,84420,84557,137
delta_projection,5,4,85407,85544,137
delta_projection,5,5,86394,86531,137
delta_projection,5,6,87381,87518,137
delta_projection,5,7,88368,88505,137
delta_projection,5,8,89355,89492,137
delta_projection,5,9,90342,90479,137
delta_projection,5,10,91329,91466,137
delta_projection,5,11,92316,92453,137
delta_projection,5,12,93303,93440,137
delta_projection,5,13,94290,94427,137
delta_projection,5,14,95277,95414,137
delta_projection,5,15,96264,96401,137
delta_projection,6,0,97251,97388,137
delta_projection,6,1,98238,98375,137
delta_projection,6,2,99225,99362,137
delta_projection,6,3,100212,100349,137
delta_projection,6,4,101199,101336,137
delta_projection,6,5,102186,102323,137
delta_projection,6,6,103173,103310,137
delta_projection,6,7,104160,104297,137
delta_projection,6,8,105147,105284,137
delta_projection,6,9,106134,106271,137
delta_projection,6,10,107121,107258,137
delta_projection,6,11,108108,108245,137
delta_projection,6,12,109095,109232,137
delta_projection,6,13,110082,110219,137
delta_projection,6,14,111069,111206,137
delta_projection,6,15,112056,112193,137
delta_projection,7,0,113043,113180,137
delta_projection,7,1,114030,114167,137
delta_projection,7,2,115017,115154,137
delta_projection,7,3,116004,116141,137
delta_projection,7,4,116991,117128,137
delta_projection,7,5,117978,118115,137
delta_projection,7,6,118965,119102,137
delta_projection,7,7,119952,120089,137
delta_projection,7,8,120939,121076,137
delta_projection,7,9,121926,122063,137
delta_projection,7,10,122913,123050,137
delta_projection,7,11,123900,124037,137
delta_projection,7,12,124887,125024,137
delta_projection,7,13,125874,126011,137
delta_projection,7,14,126861,126998,137
delta_projection,7,15,127848,127985,137
delta_projection,8,0,128835,128972,137
delta_projection,8,1,129822,129959,137
delta_projection,8,2,130809,130946,137
delta_projection,8,3,131796,131933,137
delta_projection,8,4,132783,132920,137
delta_projection,8,5,133770,133907,137
delta_projection,8,6,134757,134894,137
delta_projection,8,7,135744,135881,137
delta_projection,8,8,136731,136868,137
delta_projection,8,9,137718,137855,137
delta_projection,8,10,138705,138842,137
delta_projection,8,11,139692,139829,137
delta_projection,8,12,140679,140816,137
delta_projection,8,13,141666,141803,137
delta_projection,8,14,142653,142790,137
delta_projection,8,15,143640,143777,137
delta_projection,9,0,144627,144764,137
delta_projection,9,1,145614,145751,137
delta_projection,9,2,146601,146738,137
delta_projection,9,3,147588,147725,137
delta_projection,9,4,148575,148712,137
delta_projection,9,5,149562,149699,137
delta_projection,9,6,150549,150686,137
delta_projection,9,7,151536,151673,137
delta_projection,9,8,152523,152660,137
delta_projection,9,9,153510,153647,137
delta_projection,9,10,154497,154634,137
delta_projection,9,11,155484,155621,137
delta_projection,9,12,156471,156608,137
delta_projection,9,13,157458,157595,137
delta_projection,9,14,158445,158582,137
delta_projection,9,15,159432,159569,137
delta_projection,10,0,160419,160556,137
delta_projection,10,1,161406,161543,137
delta_projection,10,2,162393,162530,137
delta_projection,10,3,163380,163517,137
delta_projection,10,4,164367,164504,137
delta_projection,10,5,165354,165491,137
delta_projection,10,6,166341,166478,137
delta_projection,10,7,167328,167465,137
delta_projection,10,8,168315,168452,137
delta_projection,10,9,169302,169439,137
delta_projection,10,10,170289,170426,137
delta_projection,10,11,171276,171413,137
delta_projection,10,12,172263,172400,137
delta_projection,10,13,173250,173387,137
delta_projection,10,14,174237,174374,137
delta_projection,10,15,175224,175361,137
delta_projection,11,0,176211,176348,137
delta_projection,11,1,177198,177335,137
delta_projection,11,2,178185,178322,137
delta_projection,11,3,179172,179309,137
delta_projection,11,4,180159,180296,137
delta_projection,11,5,181146,181283,137
delta_projection,11,6,182133,182270,137
delta_projection,11,7,183120,183257,137
delta_projection,11,8,184107,184244,137
delta_projection,11,9,185094,185231,137
delta_projection,11,10,186081,186218,137
delta_projection,11,11,187068,187205,137
delta_projection,11,12,188055,188192,137
delta_projection,11,13,189042,189179,137
delta_projection,11,14,190029,190166,137
delta_projection,11,15,191016,191153,137
delta_projection,12,0,192003,192140,137
delta_projection,12,1,192990,193127,137
delta_projection,12,2,193977,194114,137
delta_projection,12,3,194964,195101,137
delta_projection,12,4,195951,196088,137
delta_projection,12,5,196938,197075,137
delta_projection,12,6,197925,198062,137
delta_projection,12,7,198912,199049,137
delta_projection,12,8,199899,200036,137
delta_projection,12,9,200886,201023,137
delta_projection,12,10,201873,202010,137
delta_projection,12,11,202860,202997,137
delta_projection,12,12,203847,203984,137
delta_projection,12,13,204834,204971,137
delta_projection,12,14,205821,205958,137
delta_projection,12,15,206808,206945,137
delta_projection,13,0,207795,207932,137
delta_projection,13,1,208782,208919,137
delta_projection,13,2,209769,209906,137
delta_projection,13,3,210756,210893,137
delta_projection,13,4,211743,211880,137
delta_projection,13,5,212730,212867,137
delta_projection,13,6,213717,213854,137
delta_projection,13,7,214704,214841,137
delta_projection,13,8,215691,215828,137
delta_projection,13,9,216678,216815,137
delta_projection,13,10,217665,217802,137
delta_projection,13,11,218652,218789,137
delta_projection,13,12,219639,219776,137
delta_projection,13,13,220626,220763,137
delta_projection,13,14,221613,221750,137
delta_projection,13,15,222600,222737,137
delta_projection,14,0,223587,223724,137
delta_projection,14,1,224574,224711,137
delta_projection,14,2,225561,225698,137
delta_projection,14,3,226548,226685,137
delta_projection,14,4,227535,227672,137
delta_projection,14,5,228522,228659,137
delta_projection,14,6,229509,229646,137
delta_projection,14,7,230496,230633,137
delta_projection,14,8,231483,231620,137
delta_projection,14,9,232470,232607,137
delta_projection,14,10,233457,233594,137
delta_projection,14,11,234444,234581,137
delta_projection,14,12,235431,235568,137
delta_projection,14,13,236418,236555,137
delta_projection,14,14,237405,237542,137
delta_projection,14,15,238392,238529,137
delta_projection,15,0,239379,239516,137
delta_projection,15,1,240366,240503,137
delta_projection,15,2,241353,241490,137
delta_projection,15,3,242340,242477,137
delta_projection,15,4,243327,243464,137
delta_projection,15,5,244314,244451,137
delta_projection,15,6,245301,245438,137
delta_projection,15,7,246288,246425,137
delta_projection,15,8,247275,247412,137
delta_projection,15,9,248262,248399,137
delta_projection,15,10,249249,249386,137
delta_projection,15,11,250236,250373,137
delta_projection,15,12,251223,251360,137
delta_projection,15,13,252210,252347,137
delta_projection,15,14,253197,253334,137
delta_projection,15,15,254184,254321,137
delta_projection,16,0,255171,255308,137
delta_projection,16,1,256158,256295,137
delta_projection,16,2,257145,257282,137
delta_projection,16,3,258132,258269,137
delta_projection,16,4,259119,259256,137
delta_projection,16,5,260106,260243,137
delta_projection,16,6,261093,261230,137
delta_projection,16,7,262080,262217,137
delta_projection,16,8,263067,263204,137
delta_projection,16,9,264054,264191,137
delta_projection,16,10,265041,265178,137
delta_projection,16,11,266028,266165,137
delta_projection,16,12,267015,267152,137
delta_projection,16,13,268002,268139,137
delta_projection,16,14,268989,269126,137
delta_projection,16,15,269976,270113,137
delta_projection,17,0,270963,271100,137
delta_projection,17,1,271950,272087,137
delta_projection,17,2,272937,273074,137
delta_projection,17,3,273924,274061,137
delta_projection,17,4,274911,275048,137
delta_projection,17,5,275898,276035,137
delta_projection,17,6,276885,277022,137
delta_projection,17,7,277872,278009,137
