SWAY_PERF_OUTPUT,557,-49,103298
SWAY_PERF_OUTPUT,558,50,103299
SWAY_PERF_OUTPUT,559,-42,103300
SWAY_PERF_OUTPUT,560,-96,103301
SWAY_PERF_OUTPUT,561,0,103302
SWAY_PERF_OUTPUT,562,27,103303
SWAY_PERF_OUTPUT,563,-37,103304
SWAY_PERF_OUTPUT,564,77,103305
SWAY_PERF_OUTPUT,565,44,103306
SWAY_PERF_OUTPUT,566,0,103307
SWAY_PERF_OUTPUT,567,-56,103308
SWAY_PERF_OUTPUT,568,-77,103309
SWAY_PERF_OUTPUT,569,42,103310
SWAY_PERF_FRAME,9,103254,103310
SWAY_PERF_INPUT_FRAME,13,101871,111318
SWAY_PERF_OUTPUT,570,21,112702
SWAY_PERF_OUTPUT,571,1,112703
SWAY_PERF_OUTPUT,572,5,112704
SWAY_PERF_OUTPUT,573,-3,112705
SWAY_PERF_OUTPUT,574,23,112706
SWAY_PERF_OUTPUT,575,34,112707
