stage,frame,token,input_cycle,output_cycle,elapsed_cycles
conv_output_queue,0,12,8620,8621,1
conv_output_queue,0,13,9210,9211,1
conv_output_queue,0,14,9800,9801,1
conv_output_queue,0,15,10390,10391,1
conv_output_queue,1,0,10982,10983,1
conv_output_queue,1,1,11572,11573,1
conv_output_queue,1,2,12162,12163,1
conv_output_queue,1,3,12752,12753,1
conv_output_queue,1,4,13344,13345,1
conv_output_queue,1,5,13934,13935,1
conv_output_queue,1,6,14524,14525,1
conv_output_queue,1,7,15114,15115,1
conv_output_queue,1,8,15706,15707,1
conv_output_queue,1,9,16296,16297,1
conv_output_queue,1,10,16886,16887,1
conv_output_queue,1,11,17476,17477,1
conv_output_queue,1,12,18068,18069,1
conv_output_queue,1,13,18658,18659,1
conv_output_queue,1,14,19248,19249,1
conv_output_queue,1,15,19838,19839,1
conv_output_queue,2,0,20430,20431,1
conv_output_queue,2,1,21020,21021,1
conv_output_queue,2,2,21610,21611,1
conv_output_queue,2,3,22200,22201,1
conv_output_queue,2,4,22792,22793,1
conv_output_queue,2,5,23382,23383,1
conv_output_queue,2,6,23972,23973,1
conv_output_queue,2,7,24562,24563,1
conv_output_queue,2,8,25154,25155,1
conv_output_queue,2,9,25744,25745,1
conv_output_queue,2,10,26334,26335,1
conv_output_queue,2,11,26924,26925,1
conv_output_queue,2,12,27516,27517,1
conv_output_queue,2,13,28106,28107,1
conv_output_queue,2,14,28696,28697,1
conv_output_queue,2,15,29286,29287,1
conv_output_queue,3,0,29878,29879,1
conv_output_queue,3,1,30468,30469,1
conv_output_queue,3,2,31058,31059,1
conv_output_queue,3,3,31648,31649,1
conv_output_queue,3,4,32240,32241,1
conv_output_queue,3,5,32830,32831,1
conv_output_queue,3,6,33420,33421,1
conv_output_queue,3,7,34010,34011,1
conv_output_queue,3,8,34602,34603,1
conv_output_queue,3,9,35192,35193,1
conv_output_queue,3,10,35782,35783,1
conv_output_queue,3,11,36372,36373,1
conv_output_queue,3,12,36964,36965,1
conv_output_queue,3,13,37554,37555,1
conv_output_queue,3,14,38144,38145,1
conv_output_queue,3,15,38734,38735,1
conv_output_queue,4,0,39326,39327,1
conv_output_queue,4,1,39916,39917,1
conv_output_queue,4,2,40506,40507,1
conv_output_queue,4,3,41096,41097,1
conv_output_queue,4,4,41688,41689,1
conv_output_queue,4,5,42278,42279,1
conv_output_queue,4,6,42868,42869,1
conv_output_queue,4,7,43458,43459,1
conv_output_queue,4,8,44050,44051,1
conv_output_queue,4,9,44640,44641,1
conv_output_queue,4,10,45230,45231,1
conv_output_queue,4,11,45820,45821,1
conv_output_queue,4,12,46412,46413,1
conv_output_queue,4,13,47002,47003,1
conv_output_queue,4,14,47592,47593,1
conv_output_queue,4,15,48182,48183,1
conv_output_queue,5,0,48774,48775,1
conv_output_queue,5,1,49364,49365,1
conv_output_queue,5,2,49954,49955,1
conv_output_queue,5,3,50544,50545,1
conv_output_queue,5,4,51136,51137,1
conv_output_queue,5,5,51726,51727,1
conv_output_queue,5,6,52316,52317,1
conv_output_queue,5,7,52906,52907,1
conv_output_queue,5,8,53498,53499,1
conv_output_queue,5,9,54088,54089,1
conv_output_queue,5,10,54678,54679,1
conv_output_queue,5,11,55268,55269,1
conv_output_queue,5,12,55860,55861,1
conv_output_queue,5,13,56450,56451,1
conv_output_queue,5,14,57040,57041,1
conv_output_queue,5,15,57630,57631,1
conv_output_queue,6,0,58222,58223,1
conv_output_queue,6,1,58812,58813,1
conv_output_queue,6,2,59402,59403,1
conv_output_queue,6,3,59992,59993,1
conv_output_queue,6,4,60584,60585,1
conv_output_queue,6,5,61174,61175,1
conv_output_queue,6,6,61764,61765,1
conv_output_queue,6,7,62354,62355,1
conv_output_queue,6,8,62946,62947,1
conv_output_queue,6,9,63536,63537,1
conv_output_queue,6,10,64126,64127,1
conv_output_queue,6,11,64716,64717,1
conv_output_queue,6,12,65308,65309,1
conv_output_queue,6,13,65898,65899,1
conv_output_queue,6,14,66488,66489,1
conv_output_queue,6,15,67078,67079,1
conv_output_queue,7,0,67670,67671,1
conv_output_queue,7,1,68260,68261,1
conv_output_queue,7,2,68850,68851,1
conv_output_queue,7,3,69440,69441,1
conv_output_queue,7,4,70032,70033,1
conv_output_queue,7,5,70622,70623,1
conv_output_queue,7,6,71212,71213,1
conv_output_queue,7,7,71802,71803,1
conv_output_queue,7,8,72394,72395,1
conv_output_queue,7,9,72984,72985,1
conv_output_queue,7,10,73574,73575,1
conv_output_queue,7,11,74164,74165,1
conv_output_queue,7,12,74756,74757,1
conv_output_queue,7,13,75346,75347,1
conv_output_queue,7,14,75936,75937,1
conv_output_queue,7,15,76526,76527,1
conv_output_queue,8,0,77118,77119,1
conv_output_queue,8,1,77708,77709,1
conv_output_queue,8,2,78298,78299,1
conv_output_queue,8,3,78888,78889,1
conv_output_queue,8,4,79480,79481,1
conv_output_queue,8,5,80070,80071,1
conv_output_queue,8,6,80660,80661,1
conv_output_queue,8,7,81250,81251,1
conv_output_queue,8,8,81842,81843,1
conv_output_queue,8,9,82432,82433,1
conv_output_queue,8,10,83022,83023,1
conv_output_queue,8,11,83612,83613,1
conv_output_queue,8,12,84204,84205,1
conv_output_queue,8,13,84794,84795,1
conv_output_queue,8,14,85384,85385,1
conv_output_queue,8,15,85974,85975,1
conv_output_queue,9,0,86566,86567,1
conv_output_queue,9,1,87156,87157,1
conv_output_queue,9,2,87746,87747,1
conv_output_queue,9,3,88336,88337,1
conv_output_queue,9,4,88928,88929,1
conv_output_queue,9,5,89518,89519,1
conv_output_queue,9,6,90108,90109,1
conv_output_queue,9,7,90698,90699,1
conv_output_queue,9,8,91290,91291,1
conv_output_queue,9,9,91880,91881,1
conv_output_queue,9,10,92470,92471,1
conv_output_queue,9,11,93060,93061,1
conv_output_queue,9,12,93652,93653,1
conv_output_queue,9,13,94242,94243,1
conv_output_queue,9,14,94832,94833,1
conv_output_queue,9,15,95422,95423,1
conv_output_queue,10,0,96014,96015,1
conv_output_queue,10,1,96604,96605,1
conv_output_queue,10,2,97194,97195,1
conv_output_queue,10,3,97784,97785,1
conv_output_queue,10,4,98376,98377,1
conv_output_queue,10,5,98966,98967,1
conv_output_queue,10,6,99556,99557,1
conv_output_queue,10,7,100146,100147,1
conv_output_queue,10,8,100738,100739,1
conv_output_queue,10,9,101328,101329,1
conv_output_queue,10,10,101918,101919,1
conv_output_queue,10,11,102508,102509,1
conv_output_queue,10,12,103100,103101,1
conv_output_queue,10,13,103690,103691,1
conv_output_queue,10,14,104280,104281,1
conv_output_queue,10,15,104870,104871,1
conv_output_queue,11,0,105462,105463,1
conv_output_queue,11,1,106052,106053,1
conv_output_queue,11,2,106642,106643,1
conv_output_queue,11,3,107232,107233,1
conv_output_queue,11,4,107824,107825,1
conv_output_queue,11,5,108414,108415,1
conv_output_queue,11,6,109004,109005,1
conv_output_queue,11,7,109594,109595,1
conv_output_queue,11,8,110186,110187,1
conv_output_queue,11,9,110776,110777,1
conv_output_queue,11,10,111366,111367,1
conv_output_queue,11,11,111956,111957,1
conv_output_queue,11,12,112548,112549,1
conv_output_queue,11,13,113138,113139,1
conv_output_queue,11,14,113728,113729,1
conv_output_queue,11,15,114318,114319,1
conv_output_queue,12,0,114910,114911,1
conv_output_queue,12,1,115500,115501,1
conv_output_queue,12,2,116090,116091,1
conv_output_queue,12,3,116680,116681,1
conv_output_queue,12,4,117272,117273,1
conv_output_queue,12,5,117862,117863,1
conv_output_queue,12,6,118452,118453,1
conv_output_queue,12,7,119042,119043,1
conv_output_queue,12,8,119634,119635,1
conv_output_queue,12,9,120224,120225,1
conv_output_queue,12,10,120814,120815,1
conv_output_queue,12,11,121404,121405,1
conv_output_queue,12,12,121996,121997,1
conv_output_queue,12,13,122586,122587,1
conv_output_queue,12,14,123176,123177,1
conv_output_queue,12,15,123766,123767,1
conv_output_queue,13,0,124358,124359,1
conv_output_queue,13,1,124948,124949,1
conv_output_queue,13,2,125538,125539,1
conv_output_queue,13,3,126128,126129,1
conv_output_queue,13,4,126720,126721,1
conv_output_queue,13,5,127310,127311,1
conv_output_queue,13,6,127900,127901,1
conv_output_queue,13,7,128490,128491,1
conv_output_queue,13,8,129082,129083,1
conv_output_queue,13,9,129672,129673,1
conv_output_queue,13,10,130262,130263,1
conv_output_queue,13,11,130852,130853,1
conv_output_queue,13,12,131444,131445,1
conv_output_queue,13,13,132034,132035,1
conv_output_queue,13,14,132624,132625,1
conv_output_queue,13,15,133214,133215,1
conv_output_queue,14,0,133806,133807,1
conv_output_queue,14,1,134396,134397,1
conv_output_queue,14,2,134986,134987,1
conv_output_queue,14,3,135576,135577,1
conv_output_queue,14,4,136168,136169,1
conv_output_queue,14,5,136758,136759,1
conv_output_queue,14,6,137348,137349,1
conv_output_queue,14,7,137938,137939,1
conv_output_queue,14,8,138530,138531,1
conv_output_queue,14,9,139120,139121,1
conv_output_queue,14,10,139710,139711,1
conv_output_queue,14,11,140300,140301,1
conv_output_queue,14,12,140892,140893,1
conv_output_queue,14,13,141482,141483,1
conv_output_queue,14,14,142072,142073,1
conv_output_queue,14,15,142662,142663,1
conv_output_queue,15,0,143254,143255,1
conv_output_queue,15,1,143844,143845,1
conv_output_queue,15,2,144434,144435,1
conv_output_queue,15,3,145024,145025,1
conv_output_queue,15,4,145616,145617,1
conv_output_queue,15,5,146206,146207,1
conv_output_queue,15,6,146796,146797,1
conv_output_queue,15,7,147386,147387,1
conv_output_queue,15,8,147978,147979,1
conv_output_queue,15,9,148568,148569,1
conv_output_queue,15,10,149158,149159,1
conv_output_queue,15,11,149748,149749,1
conv_output_queue,15,12,150340,150341,1
conv_output_queue,15,13,150930,150931,1
conv_output_queue,15,14,151520,151521,1
conv_output_queue,15,15,152110,152111,1
conv_output_queue,16,0,152702,152703,1
conv_output_queue,16,1,153292,153293,1
conv_output_queue,16,2,153882,153883,1
conv_output_queue,16,3,154472,154473,1
conv_output_queue,16,4,155064,155065,1
conv_output_queue,16,5,155654,155655,1
conv_output_queue,16,6,156244,156245,1
conv_output_queue,16,7,156834,156835,1
conv_output_queue,16,8,157426,157427,1
conv_output_queue,16,9,158016,158017,1
conv_output_queue,16,10,158606,158607,1
conv_output_queue,16,11,159196,159197,1
conv_output_queue,16,12,159788,159789,1
conv_output_queue,16,13,160378,160379,1
conv_output_queue,16,14,160968,160969,1
conv_output_queue,16,15,161558,161559,1
conv_output_queue,17,0,162150,162151,1
conv_output_queue,17,1,162740,162741,1
conv_output_queue,17,2,163330,163331,1
conv_output_queue,17,3,163920,163921,1
conv_output_queue,17,4,164512,164513,1
conv_output_queue,17,5,165102,165103,1
conv_output_queue,17,6,165692,165693,1
conv_output_queue,17,7,166282,166283,1
conv_output_queue,17,8,166874,166875,1
conv_output_queue,17,9,167464,167465,1
conv_output_queue,17,10,168054,168055,1
conv_output_queue,17,11,168644,168645,1
conv_output_queue,17,12,169236,169237,1
conv_output_queue,17,13,169826,169827,1
conv_output_queue,17,14,170416,170417,1
conv_output_queue,17,15,171006,171007,1
conv_output_queue,18,0,171598,171599,1
conv_output_queue,18,1,172188,172189,1
conv_output_queue,18,2,172778,172779,1
conv_output_queue,18,3,173368,173369,1
conv_output_queue,18,4,173960,173961,1
conv_output_queue,18,5,174550,174551,1
conv_output_queue,18,6,175140,175141,1
conv_output_queue,18,7,175730,175731,1
conv_output_queue,18,8,176322,176323,1
conv_output_queue,18,9,176912,176913,1
conv_output_queue,18,10,177502,177503,1
conv_output_queue,18,11,178092,178093,1
conv_output_queue,18,12,178684,178685,1
conv_output_queue,18,13,179274,179275,1
conv_output_queue,18,14,179864,179865,1
conv_output_queue,18,15,180454,180455,1
conv_output_queue,19,0,181046,181047,1
conv_output_queue,19,1,181636,181637,1
conv_output_queue,19,2,182226,182227,1
conv_output_queue,19,3,182816,182817,1
conv_output_queue,19,4,183408,183409,1
conv_output_queue,19,5,183998,183999,1
conv_output_queue,19,6,184588,184589,1
conv_output_queue,19,7,185178,185179,1
conv_output_queue,19,8,185770,185771,1
conv_output_queue,19,9,186360,186361,1
conv_output_queue,19,10,186950,186951,1
conv_output_queue,19,11,187540,187541,1
conv_output_queue,19,12,188132,188133,1
conv_output_queue,19,13,188722,188723,1
conv_output_queue,19,14,189312,189313,1
conv_output_queue,19,15,189902,189903,1
conv_output_queue,20,0,190494,190495,1
conv_output_queue,20,1,191084,191085,1
conv_output_queue,20,2,191674,191675,1
conv_output_queue,20,3,192264,192265,1
conv_output_queue,20,4,192856,192857,1
conv_output_queue,20,5,193446,193447,1
conv_output_queue,20,6,194036,194037,1
conv_output_queue,20,7,194626,194627,1
conv_output_queue,20,8,195218,195219,1
conv_output_queue,20,9,195808,195809,1
conv_output_queue,20,10,196398,196399,1
conv_output_queue,20,11,196988,196989,1
conv_output_queue,20,12,197580,197581,1
conv_output_queue,20,13,198170,198171,1
conv_output_queue,20,14,198760,198761,1
conv_output_queue,20,15,199350,199351,1
conv_output_queue,21,0,199942,199943,1
conv_output_queue,21,1,200532,200533,1
conv_output_queue,21,2,201122,201123,1
conv_output_queue,21,3,201712,201713,1
conv_output_queue,21,4,202304,202305,1
conv_output_queue,21,5,202894,202895,1
conv_output_queue,21,6,203484,203485,1
conv_output_queue,21,7,204074,204075,1
conv_output_queue,21,8,204666,204667,1
conv_output_queue,21,9,205256,205257,1
conv_output_queue,21,10,205846,205847,1
conv_output_queue,21,11,206436,206437,1
conv_output_queue,21,12,207028,207029,1
conv_output_queue,21,13,207618,207619,1
conv_output_queue,21,14,208208,208209,1
conv_output_queue,21,15,208798,208799,1
conv_output_queue,22,0,209390,209391,1
conv_output_queue,22,1,209980,209981,1
conv_output_queue,22,2,210570,210571,1
conv_output_queue,22,3,211160,211161,1
conv_output_queue,22,4,211752,211753,1
conv_output_queue,22,5,212342,212343,1
conv_output_queue,22,6,212932,212933,1
conv_output_queue,22,7,213522,213523,1
conv_output_queue,22,8,214114,214115,1
conv_output_queue,22,9,214704,214705,1
conv_output_queue,22,10,215294,215295,1
conv_output_queue,22,11,215884,215885,1
conv_output_queue,22,12,216476,216477,1
conv_output_queue,22,13,217066,217067,1
conv_output_queue,22,14,217656,217657,1
conv_output_queue,22,15,218246,218247,1
conv_output_queue,23,0,218838,218839,1
conv_output_queue,23,1,219428,219429,1
conv_output_queue,23,2,220018,220019,1
conv_output_queue,23,3,220608,220609,1
conv_output_queue,23,4,221200,221201,1
conv_output_queue,23,5,221790,221791,1
conv_output_queue,23,6,222380,222381,1
conv_output_queue,23,7,222970,222971,1
conv_output_queue,23,8,223562,223563,1
